count,game_id,plyr_id,name
69483,311106034,13283,shawn-lauvao
69484,311113005,13283,shawn-lauvao
69485,311120005,13283,shawn-lauvao
69486,311127004,13283,shawn-lauvao
69487,311204005,13283,shawn-lauvao
69488,311208023,13283,shawn-lauvao
69489,311218022,13283,shawn-lauvao
69490,311224033,13283,shawn-lauvao
69491,320101005,13283,shawn-lauvao
69492,320909005,13283,shawn-lauvao
69493,320916004,13283,shawn-lauvao
69494,320923005,13283,shawn-lauvao
69495,320927033,13283,shawn-lauvao
69496,321007019,13283,shawn-lauvao
69497,321014005,13283,shawn-lauvao
69498,321021011,13283,shawn-lauvao
69499,321028005,13283,shawn-lauvao
69500,321104005,13283,shawn-lauvao
69501,321118006,13283,shawn-lauvao
69502,321125005,13283,shawn-lauvao
69503,321202013,13283,shawn-lauvao
69504,321209005,13283,shawn-lauvao
69505,321216005,13283,shawn-lauvao
69506,321223007,13283,shawn-lauvao
69507,321230023,13283,shawn-lauvao
69508,300912028,13284,sean-lee
69509,301010006,13284,sean-lee
69510,301017016,13284,sean-lee
69511,301025006,13284,sean-lee
69512,301031006,13284,sean-lee
69513,301107009,13284,sean-lee
69514,301114019,13284,sean-lee
69515,301121006,13284,sean-lee
69516,301125006,13284,sean-lee
69517,301205011,13284,sean-lee
69518,301212006,13284,sean-lee
69519,301219006,13284,sean-lee
69520,301225022,13284,sean-lee
69521,310102021,13284,sean-lee
69522,310911020,13284,sean-lee
69523,310918025,13284,sean-lee
69524,310926006,13284,sean-lee
69525,311002006,13284,sean-lee
69526,311016017,13284,sean-lee
69527,311023006,13284,sean-lee
69528,311030021,13284,sean-lee
69529,311113006,13284,sean-lee
69530,311120028,13284,sean-lee
69531,311124006,13284,sean-lee
69532,311204022,13284,sean-lee
69533,311211006,13284,sean-lee
69534,311217027,13284,sean-lee
69535,311224006,13284,sean-lee
69536,320101019,13284,sean-lee
69537,320905019,13284,sean-lee
69538,320916026,13284,sean-lee
69539,320923006,13284,sean-lee
69540,321001006,13284,sean-lee
69541,321014033,13284,sean-lee
69542,321021029,13284,sean-lee
69543,330908006,13284,sean-lee
69544,301017027,13285,myron-lewis
69545,301024027,13285,myron-lewis
69546,301031022,13285,myron-lewis
69547,301121025,13285,myron-lewis
69548,301128033,13285,myron-lewis
69549,301205027,13285,myron-lewis
69550,301212028,13285,myron-lewis
69551,301219027,13285,myron-lewis
69552,301226027,13285,myron-lewis
69553,310102018,13285,myron-lewis
69554,310925027,13285,myron-lewis
69555,311003027,13285,myron-lewis
69556,311009025,13285,myron-lewis
69557,311016027,13285,myron-lewis
69558,311113027,13285,myron-lewis
69559,311120009,13285,myron-lewis
69560,311127010,13285,myron-lewis
69561,311211030,13285,myron-lewis
69562,311224029,13285,myron-lewis
69563,320101001,13285,myron-lewis
69564,320916019,13285,myron-lewis
69565,320923006,13285,myron-lewis
69566,321014027,13285,myron-lewis
69567,321104013,13285,myron-lewis
69568,321111027,13285,myron-lewis
69569,321118029,13285,myron-lewis
69570,321125027,13285,myron-lewis
69571,321209027,13285,myron-lewis
69572,300912026,13286,taylor-mays
69573,300920025,13286,taylor-mays
69574,300926012,13286,taylor-mays
69575,301003001,13286,taylor-mays
69576,301010025,13286,taylor-mays
69577,301017025,13286,taylor-mays
69578,301024029,13286,taylor-mays
69579,301031025,13286,taylor-mays
69580,301114025,13286,taylor-mays
69581,301121025,13286,taylor-mays
69582,301129022,13286,taylor-mays
69583,301205009,13286,taylor-mays
69584,301212025,13286,taylor-mays
69585,301216024,13286,taylor-mays
69586,301226014,13286,taylor-mays
69587,310102025,13286,taylor-mays
69588,311016004,13286,taylor-mays
69589,311030026,13286,taylor-mays
69590,311106010,13286,taylor-mays
69591,311113004,13286,taylor-mays
69592,311120033,13286,taylor-mays
69593,311127004,13286,taylor-mays
69594,311204023,13286,taylor-mays
69595,311211004,13286,taylor-mays
69596,311218014,13286,taylor-mays
69597,311224004,13286,taylor-mays
69598,320107034,13286,taylor-mays
69599,320910033,13286,taylor-mays
69600,320916004,13286,taylor-mays
69601,320923028,13286,taylor-mays
69602,320930030,13286,taylor-mays
69603,321007004,13286,taylor-mays
69604,321014005,13286,taylor-mays
69605,321021004,13286,taylor-mays
69606,321104004,13286,taylor-mays
69607,321111004,13286,taylor-mays
69608,321118012,13286,taylor-mays
69609,321125004,13286,taylor-mays
69610,321202024,13286,taylor-mays
69611,321209004,13286,taylor-mays
69612,321213021,13286,taylor-mays
69613,321223023,13286,taylor-mays
69614,321230004,13286,taylor-mays
69615,330105034,13286,taylor-mays
69616,330908003,13286,taylor-mays
69617,300912002,13287,koa-misi
69618,300919016,13287,koa-misi
69619,300926015,13287,koa-misi
69620,301004015,13287,koa-misi
69621,301017009,13287,koa-misi
69622,301024015,13287,koa-misi
69623,301031004,13287,koa-misi
69624,301107033,13287,koa-misi
69625,301114015,13287,koa-misi
69626,301118015,13287,koa-misi
69627,301128013,13287,koa-misi
69628,301205015,13287,koa-misi
69629,301212020,13287,koa-misi
69630,301219015,13287,koa-misi
69631,301226015,13287,koa-misi
69632,310102017,13287,koa-misi
69633,310912015,13287,koa-misi
69634,310918015,13287,koa-misi
69635,310925005,13287,koa-misi
69636,311017020,13287,koa-misi
69637,311023015,13287,koa-misi
69638,311030019,13287,koa-misi
69639,311106012,13287,koa-misi
69640,311113015,13287,koa-misi
69641,311120015,13287,koa-misi
69642,311124006,13287,koa-misi
69643,311204015,13287,koa-misi
69644,311211015,13287,koa-misi
69645,320909034,13287,koa-misi
69646,320916015,13287,koa-misi
69647,320923015,13287,koa-misi
69648,320930022,13287,koa-misi
69649,321007004,13287,koa-misi
69650,321014015,13287,koa-misi
69651,321028020,13287,koa-misi
69652,321104011,13287,koa-misi
69653,321111015,13287,koa-misi
69654,321115002,13287,koa-misi
69655,321125015,13287,koa-misi
69656,321202015,13287,koa-misi
69657,321209025,13287,koa-misi
69658,321230017,13287,koa-misi
69659,330908005,13287,koa-misi
69660,290913027,5096,mat-mcbriar
69661,290920006,5096,mat-mcbriar
69662,290928006,5096,mat-mcbriar
69663,291004007,5096,mat-mcbriar
69664,291011012,5096,mat-mcbriar
69665,291025006,5096,mat-mcbriar
69666,291101006,5096,mat-mcbriar
69667,291108021,5096,mat-mcbriar
69668,291115009,5096,mat-mcbriar
69669,291122006,5096,mat-mcbriar
69670,291126006,5096,mat-mcbriar
69671,291206019,5096,mat-mcbriar
69672,291213006,5096,mat-mcbriar
69673,291219018,5096,mat-mcbriar
69674,291227028,5096,mat-mcbriar
69675,300103006,5096,mat-mcbriar
69676,300109006,5096,mat-mcbriar
69677,300117016,5096,mat-mcbriar
69678,300912028,5096,mat-mcbriar
69679,300919006,5096,mat-mcbriar
69680,300926034,5096,mat-mcbriar
69681,301010006,5096,mat-mcbriar
69682,301017016,5096,mat-mcbriar
69683,301025006,5096,mat-mcbriar
69684,301031006,5096,mat-mcbriar
69685,301107009,5096,mat-mcbriar
69686,301114019,5096,mat-mcbriar
69687,301121006,5096,mat-mcbriar
69688,301125006,5096,mat-mcbriar
69689,301205011,5096,mat-mcbriar
69690,301212006,5096,mat-mcbriar
69691,301219006,5096,mat-mcbriar
69692,301225022,5096,mat-mcbriar
69693,310102021,5096,mat-mcbriar
69694,310911020,5096,mat-mcbriar
69695,310918025,5096,mat-mcbriar
69696,310926006,5096,mat-mcbriar
69697,311002006,5096,mat-mcbriar
69698,311016017,5096,mat-mcbriar
69699,311023006,5096,mat-mcbriar
69700,311030021,5096,mat-mcbriar
69701,311113006,5096,mat-mcbriar
69702,311120028,5096,mat-mcbriar
69703,311124006,5096,mat-mcbriar
69704,311204022,5096,mat-mcbriar
69705,311211006,5096,mat-mcbriar
69706,311217027,5096,mat-mcbriar
69707,311224006,5096,mat-mcbriar
69708,320930021,5096,mat-mcbriar
69709,321007023,5096,mat-mcbriar
69710,321014021,5096,mat-mcbriar
69711,321028021,5096,mat-mcbriar
69712,321105018,5096,mat-mcbriar
69713,321111021,5096,mat-mcbriar
69714,321118028,5096,mat-mcbriar
69715,321126021,5096,mat-mcbriar
69716,321202006,5096,mat-mcbriar
69717,321209027,5096,mat-mcbriar
69718,321213021,5096,mat-mcbriar
69719,321223021,5096,mat-mcbriar
69720,321230019,5096,mat-mcbriar
69721,300913012,13289,tony-moeaki
69722,300919005,13289,tony-moeaki
69723,300926012,13289,tony-moeaki
69724,301010011,13289,tony-moeaki
69725,301017034,13289,tony-moeaki
69726,301024012,13289,tony-moeaki
69727,301031012,13289,tony-moeaki
69728,301107013,13289,tony-moeaki
69729,301114007,13289,tony-moeaki
69730,301128026,13289,tony-moeaki
69731,301205012,13289,tony-moeaki
69732,301212024,13289,tony-moeaki
69733,301219014,13289,tony-moeaki
69734,301226012,13289,tony-moeaki
69735,310102012,13289,tony-moeaki
69736,310109012,13289,tony-moeaki
69737,320909012,13289,tony-moeaki
69738,320916002,13289,tony-moeaki
69739,320923018,13289,tony-moeaki
69740,320930012,13289,tony-moeaki
69741,321007012,13289,tony-moeaki
69742,321014027,13289,tony-moeaki
69743,321028012,13289,tony-moeaki
69744,321101024,13289,tony-moeaki
69745,321112023,13289,tony-moeaki
69746,321118012,13289,tony-moeaki
69747,321125012,13289,tony-moeaki
69748,321202012,13289,tony-moeaki
69749,321209005,13289,tony-moeaki
69750,321216013,13289,tony-moeaki
69751,321230007,13289,tony-moeaki
69752,300919013,13290,jerome-murphy
69753,300926014,13290,jerome-murphy
69754,301003014,13290,jerome-murphy
69755,301010008,13290,jerome-murphy
69756,301017014,13290,jerome-murphy
69757,301024027,13290,jerome-murphy
69758,301031014,13290,jerome-murphy
69759,301114025,13290,jerome-murphy
69760,301121014,13290,jerome-murphy
69761,301128007,13290,jerome-murphy
69762,301212018,13290,jerome-murphy
69763,301219014,13290,jerome-murphy
69764,301226014,13290,jerome-murphy
69765,310102026,13290,jerome-murphy
69766,320909018,13290,jerome-murphy
69767,320916029,13290,jerome-murphy
69768,320923010,13290,jerome-murphy
69769,321203028,13290,jerome-murphy
69770,321209028,13290,jerome-murphy
69771,321216005,13290,jerome-murphy
69772,321223021,13290,jerome-murphy
69773,321230028,13290,jerome-murphy
69774,330106028,13290,jerome-murphy
69775,330909028,13290,jerome-murphy
69776,301003009,13291,mike-neal
69777,301010028,13291,mike-neal
69778,311120009,13291,mike-neal
69779,311124008,13291,mike-neal
69780,311204019,13291,mike-neal
69781,311211009,13291,mike-neal
69782,311218012,13291,mike-neal
69783,311225009,13291,mike-neal
69784,320101009,13291,mike-neal
69785,320115009,13291,mike-neal
69786,321007011,13291,mike-neal
69787,321014034,13291,mike-neal
69788,321021014,13291,mike-neal
69789,321028009,13291,mike-neal
69790,321104009,13291,mike-neal
69791,321118008,13291,mike-neal
69792,321125019,13291,mike-neal
69793,321202009,13291,mike-neal
69794,321216003,13291,mike-neal
69795,321223009,13291,mike-neal
69796,321230016,13291,mike-neal
69797,330105009,13291,mike-neal
69798,330112025,13291,mike-neal
69799,330908025,13291,mike-neal
69800,300912023,13292,corey-peters
69801,300919001,13292,corey-peters
69802,300926018,13292,corey-peters
69803,301003001,13292,corey-peters
69804,301010005,13292,corey-peters
69805,301017021,13292,corey-peters
69806,301024001,13292,corey-peters
69807,301107001,13292,corey-peters
69808,301111001,13292,corey-peters
69809,301121014,13292,corey-peters
69810,301128001,13292,corey-peters
69811,301205027,13292,corey-peters
69812,301212029,13292,corey-peters
69813,301219026,13292,corey-peters
69814,301227001,13292,corey-peters
69815,310102001,13292,corey-peters
69816,310115001,13292,corey-peters
69817,310918001,13292,corey-peters
69818,310925027,13292,corey-peters
69819,311002026,13292,corey-peters
69820,311009001,13292,corey-peters
69821,311016001,13292,corey-peters
69822,311023008,13292,corey-peters
69823,311106011,13292,corey-peters
69824,311113001,13292,corey-peters
69825,311120001,13292,corey-peters
69826,311127001,13292,corey-peters
69827,311204034,13292,corey-peters
69828,311211029,13292,corey-peters
69829,311215001,13292,corey-peters
69830,311226018,13292,corey-peters
69831,320101001,13292,corey-peters
69832,320108019,13292,corey-peters
69833,321028021,13292,corey-peters
69834,321104001,13292,corey-peters
69835,321111018,13292,corey-peters
69836,321118001,13292,corey-peters
69837,321125027,13292,corey-peters
69838,321129001,13292,corey-peters
69839,321209029,13292,corey-peters
69840,321216001,13292,corey-peters
69841,321222008,13292,corey-peters
69842,321230001,13292,corey-peters
69843,330113001,13292,corey-peters
69844,330120001,13292,corey-peters
69845,330908018,13292,corey-peters
69846,300912027,13293,brian-price
69847,300919029,13293,brian-price
69848,300926027,13293,brian-price
69849,301010004,13293,brian-price
69850,301017027,13293,brian-price
69851,310911027,13293,brian-price
69852,310918016,13293,brian-price
69853,310925027,13293,brian-price
69854,311003027,13293,brian-price
69855,311009025,13293,brian-price
69856,311016027,13293,brian-price
69857,311023027,13293,brian-price
69858,311106018,13293,brian-price
69859,311113027,13293,brian-price
69860,311120009,13293,brian-price
69861,311127010,13293,brian-price
69862,311204027,13293,brian-price
69863,311211030,13293,brian-price
69864,311217027,13293,brian-price
69865,320101001,13293,brian-price
69866,300912014,13294,rodger-saffold
69867,300919013,13294,rodger-saffold
69868,300926014,13294,rodger-saffold
69869,301003014,13294,rodger-saffold
69870,301010008,13294,rodger-saffold
69871,301017014,13294,rodger-saffold
69872,301024027,13294,rodger-saffold
69873,301031014,13294,rodger-saffold
69874,301114025,13294,rodger-saffold
69875,301121014,13294,rodger-saffold
69876,301128007,13294,rodger-saffold
69877,301205022,13294,rodger-saffold
69878,301212018,13294,rodger-saffold
69879,301219014,13294,rodger-saffold
69880,301226014,13294,rodger-saffold
69881,310102026,13294,rodger-saffold
69882,310911014,13294,rodger-saffold
69883,310919019,13294,rodger-saffold
69884,310925014,13294,rodger-saffold
69885,311002014,13294,rodger-saffold
69886,311016009,13294,rodger-saffold
69887,311023006,13294,rodger-saffold
69888,311030014,13294,rodger-saffold
69889,311106022,13294,rodger-saffold
69890,311113005,13294,rodger-saffold
69891,320909008,13294,rodger-saffold
69892,320916014,13294,rodger-saffold
69893,321111025,13294,rodger-saffold
69894,321118014,13294,rodger-saffold
69895,321125022,13294,rodger-saffold
69896,321202014,13294,rodger-saffold
69897,321209002,13294,rodger-saffold
69898,321216014,13294,rodger-saffold
69899,321223027,13294,rodger-saffold
69900,321230026,13294,rodger-saffold
69901,330908014,13294,rodger-saffold
69902,300912023,13295,emmanuel-sanders
69903,301017023,13295,emmanuel-sanders
69904,301024015,13295,emmanuel-sanders
69905,301031018,13295,emmanuel-sanders
69906,301108004,13295,emmanuel-sanders
69907,301114023,13295,emmanuel-sanders
69908,301121023,13295,emmanuel-sanders
69909,301128002,13295,emmanuel-sanders
69910,301205033,13295,emmanuel-sanders
69911,301212023,13295,emmanuel-sanders
69912,301219023,13295,emmanuel-sanders
69913,301223023,13295,emmanuel-sanders
69914,310102005,13295,emmanuel-sanders
69915,310115023,13295,emmanuel-sanders
69916,310123023,13295,emmanuel-sanders
69917,310206009,13295,emmanuel-sanders
69918,310911033,13295,emmanuel-sanders
69919,310918023,13295,emmanuel-sanders
69920,310925011,13295,emmanuel-sanders
69921,311002034,13295,emmanuel-sanders
69922,311009023,13295,emmanuel-sanders
69923,311016023,13295,emmanuel-sanders
69924,311023022,13295,emmanuel-sanders
